,NEO_REFERENCE_ID,EST_DIA_IN_M(MIN),EST_DIA_IN_M(MAX),RELATIVE_VELOCITY_KM_PER_SEC,MISS_DIST.(KILOMETERS),PERIHELION_DISTANCE,APHELION_DIST,PERIHELION_TIME,MEAN_ANOMALY,MEAN_MOTION,RISK_CATEGORY
2662,3022975,133.2155667,297.8790628,9.996323207,7063850.5,0.940378154,2.856351281,2458190.99,288.2193695,0.376820562,2
2663,3589297,305.1792326,682.4015094,10.38700852,55932984.0,1.134709659,3.511545496,2458410.272,245.9391871,0.278352088,2
2664,3550129,305.1792326,682.4015094,10.63518507,23955656.0,0.834690574,2.145849024,2458079.108,317.4135378,0.541759734,2
2665,2482796,334.6223745,748.2383761,15.09376959,49162080.0,0.551525523,1.367558869,2458168.387,183.9544626,1.048595422,2
2666,3549618,167.7084622,375.0075218,13.24262474,49360996.0,0.808005863,1.387590461,2457927.853,62.24995971,0.856880628,2
2667,3147555,139.4938229,311.9176705,19.3288245,36841752.0,0.813784439,2.442685985,2457939.933,28.73173076,0.474382173,2
2668,2163191,350.3926411,783.5017643,13.96512733,15382824.0,0.982546224,2.687838561,2457848.111,60.41387127,0.396443839,2
2669,2368790,291.4439045,651.6883822,15.42087531,70497704.0,1.202008458,2.020327739,2458201.441,263.1587743,0.4819398,2
2670,3467313,201.6299194,450.8582062,31.75419309,68134184.0,0.65949772,3.434191065,2458419.837,218.8631145,0.336571108,2
2671,3709958,167.7084622,375.0075218,20.34830009,23680290.0,0.719836944,3.292182704,2458173.518,299.9801776,0.346900152,2
2672,2369986,201.6299194,450.8582062,18.55462983,35325576.0,0.220479619,1.242536197,2458037.65,301.4758457,1.575344481,2
2673,3586025,319.5618867,714.5621017,16.54351445,32306362.0,0.715871708,1.759999486,2457497.378,73.79213151,0.715578028,2
2674,3552666,265.8,594.3468684,23.89020717,56955236.0,1.16650498,1.942590265,2458350.911,181.8129377,0.508508278,2
2675,2413260,350.3926411,783.5017643,19.29442544,44768532.0,0.480312662,1.072878167,2458020.892,330.6324316,1.440163637,2
2676,3346460,139.4938229,311.9176705,27.9021017,59907336.0,0.653630822,1.688932981,2458110.143,274.7506398,0.777520637,2
2677,3432563,441.1182,986.3702813,16.19210845,73832744.0,1.081794864,2.870801619,2457868.857,46.70053756,0.354752404,2
2678,2490684,350.3926411,783.5017643,32.33000718,65958092.0,0.570004382,1.990336594,2458075.587,308.9061558,0.680459618,2
2679,3486442,105.8168859,236.6137501,27.79615637,68854464.0,0.498980391,1.308445252,2457972.767,31.81696326,1.147250903,2
2680,2385605,421.2646106,941.9763057,12.83110969,42390140.0,0.728696361,2.684329902,2457635.138,161.533843,0.442119451,2
2681,2222008,441.1182,986.3702813,14.49617218,46152880.0,1.060442775,3.663893837,2457709.489,79.0036423,0.271479985,2
2682,2387871,402.3045798,899.5803882,22.08327625,51241496.0,0.840277738,3.361794721,2457799.472,65.05943128,0.323633717,2
2683,3148445,221.0828104,494.3561926,18.75510324,66556200.0,1.051864647,3.136871378,2458224.91,287.0261935,0.325180564,2
2684,3572706,366.9061375,820.4270649,25.8563024,74254176.0,0.430229278,1.377691094,2457892.001,124.4245446,1.146780025,2
2685,2068347,278.3267681,622.3575734,20.99591951,40877064.0,0.597207058,1.328548495,2457849.953,157.0428577,1.043151362,2
2686,3653902,116.0259082,259.4418179,7.430729247,18765778.0,0.894275801,1.931158231,2457753.233,145.1401514,0.586977305,2
2687,3638430,167.7084622,375.0075218,22.94373078,19221364.0,0.542856403,3.381485043,2458366.519,228.7489645,0.358590588,2
2688,3549392,506.4714588,1132.504611,26.01101826,72517488.0,0.817686096,2.580097935,2458002.41,359.1497432,0.445097763,2
2689,3699506,167.7084622,375.0075218,9.785342858,71798808.0,0.614809185,1.846246727,2458105.149,284.4380447,0.722049292,2
2690,3686082,483.6764882,1081.533507,22.5830476,47033548.0,0.675228082,2.210717312,2457916.354,47.84661857,0.568613155,2
2691,3703071,152.9519353,342.0109247,15.87426449,36620372.0,0.736487878,1.19116777,2457959.665,194.2120549,1.041609386,2
2692,3024691,334.6223745,748.2383761,15.82727472,64027568.0,1.276953154,1.752443395,2457670.549,68.70620277,0.528706778,2
2693,3338369,253.8370294,567.5968529,17.70235596,52596580.0,0.593467884,1.792383035,2457859.263,106.8393309,0.756456768,2
2694,2415745,366.9061375,820.4270649,14.1016108,20785300.0,0.949188058,2.543419813,2457616.602,163.9610389,0.42709484,2
2695,3625128,278.3267681,622.3575734,21.82359578,65705832.0,0.560354232,3.059710299,2457982.891,7.126982341,0.404738576,2
2696,3388353,334.6223745,748.2383761,24.18324736,27172210.0,0.599185558,3.538581409,2457735.83,315.1777438,0.331207395,2
2697,3511892,242.4124811,542.0507863,31.14816997,27044156.0,0.24565355,4.129255488,2457583.979,126.8913999,0.304646032,2
2698,3755345,133.2155667,297.8790628,14.8322369,25157724.0,0.938903319,1.136023914,2457847.971,142.2647526,0.93270598,2
2699,2401954,461.9074603,1032.856481,15.7269662,44619224.0,0.589258429,1.063386951,2458113.076,212.2843195,1.312138131,2
2700,2428694,350.3926411,783.5017643,25.59822679,23108046.0,0.56351533,2.639990407,2457708.261,142.0852828,0.486195358,2
2701,3772698,189.7382875,424.2677089,18.98807954,56968096.0,1.111782418,2.213668417,2457922.498,35.85729547,0.459698694,2
2702,2465853,334.6223745,748.2383761,16.49185285,69430664.0,1.102999393,2.155625357,2458336.576,200.7294756,0.473911819,2
2703,2482533,305.1792326,682.4015094,19.49125127,67619696.0,0.155936128,1.416052352,2457900.112,141.9895931,1.414409057,2
2704,3177204,167.7084622,375.0075218,21.86094408,74506808.0,0.455805089,2.76608467,2458368.464,182.6266612,0.482039972,2
2705,2003362,581.5070396,1300.28927,17.17179463,63765460.0,0.525866421,1.453186991,2458083.86,276.5319456,1.001296722,2
2706,3666628,242.4124811,542.0507863,24.78308388,57899388.0,0.807914389,2.923787686,2457774.41,87.43192531,0.386712866,2
2707,2395207,305.1792326,682.4015094,15.65316102,48732944.0,0.800630034,2.335433838,2458289.816,214.7742607,0.501963014,2
2708,2417655,278.3267681,622.3575734,12.64808381,56894020.0,0.548173836,1.289595185,2457849.117,169.3904315,1.118955145,2
2709,3712623,253.8370294,567.5968529,28.30126915,65317764.0,0.567753182,1.810061564,2457864.767,103.1968051,0.760294841,2
2710,2162015,384.1978911,859.0926012,20.44754301,74450536.0,0.711087935,1.275191188,2458084.183,276.665305,0.995837899,2
2711,2098943,530.3407233,1185.877909,18.79129736,59277536.0,0.806056639,1.259045727,2458169.136,201.5884971,0.93937001,2
2712,2152680,350.3926411,783.5017643,20.11445137,12449380.0,0.521522461,2.37408079,2458025.928,345.6136317,0.565770741,2
2713,3645088,152.9519353,342.0109247,24.21572952,33335426.0,0.655054119,3.041207104,2458407.085,200.5015208,0.392288054,2
2714,2351278,461.9074603,1032.856481,20.59928252,68700256.0,0.694064224,1.671561449,2457861.277,106.6693277,0.766178622,2
2715,3556965,555.3349116,1241.766613,10.95381183,60960384.0,0.835110807,3.168680358,2457766.431,81.44903502,0.347970111,2
2716,2164202,183.8886721,411.187571,6.982016989,8853933.0,0.712283767,1.264208479,2458009.865,350.604716,1.003243594,2
2717,3596144,421.2646106,941.9763057,15.52432627,23102614.0,0.789134417,3.161367404,2458066.835,336.448621,0.355034591,2
2718,3734189,201.6299194,450.8582062,25.29986693,26765618.0,0.380993076,1.523288707,2457950.591,52.94569242,1.060845768,2
2719,2416002,211.1324448,472.1064988,17.29668387,28410158.0,0.396885078,1.353146842,2458056.264,292.851867,1.204148676,2
2720,3394543,175.6123185,392.6810818,19.26861257,65708916.0,0.563573927,1.800723602,2457785.993,164.4894217,0.766824314,2
2721,2496174,555.3349116,1241.766613,10.9538118,60960384.0,0.835110807,3.168680358,2457766.431,81.44903502,0.347970111,2
2722,2469737,221.0828104,494.3561926,16.50784276,73923800.0,0.402652556,1.156036147,2457958.897,59.59793608,1.43255065,2
2723,3582516,121.4940408,271.6689341,5.193352624,49846448.0,1.032994323,1.353338981,2457992.424,6.107305099,0.756227409,2
2724,2315508,242.4124811,542.0507863,14.81873127,71952912.0,1.088765628,2.115518121,2458262.844,232.496164,0.486018294,2
2725,3617157,192.5550782,430.5662442,23.13942284,73028840.0,0.481717555,1.598604347,2457897.935,95.29116852,0.929080308,2
2726,2311555,555.3349116,1241.766613,17.14993687,38102440.0,0.629386786,2.632354483,2458130.355,298.5483158,0.473232763,2
2727,3616697,133.2155667,297.8790628,25.75461663,59450192.0,0.562663242,1.523518901,2458061.551,303.5170915,0.925168275,2
2728,2495323,319.5618867,714.5621017,23.47748135,54594824.0,0.577799731,2.069264593,2458009.403,354.2373962,0.647295109,2
2729,3263540,160.160338,358.129403,20.26405249,31473990.0,0.404291894,2.062806299,2457954.391,33.17065712,0.719398313,2
2730,2301011,555.3349116,1241.766613,24.75176144,49913504.0,0.686180677,2.331364979,2457913.573,46.23001509,0.531824442,2
2731,2267729,581.5070396,1300.28927,11.83177935,21537488.0,0.749163265,3.083500899,2457516.995,179.6382503,0.371533448,2
2732,3586027,231.5021222,517.6544822,25.10052783,58658632.0,0.972088822,3.421011495,2458264.977,279.9281758,0.302755741,2
2733,3552685,305.1792326,682.4015094,19.86007539,46148728.0,1.007831983,3.698326615,2458275.0,285.0465169,0.273054431,2
2734,3264225,231.5021222,517.6544822,15.35156827,55164076.0,0.995546046,2.452401646,2458387.779,191.3711032,0.43541969,2
2735,3120890,319.5618867,714.5621017,19.06431458,71402736.0,1.102492806,2.580436988,2457989.088,285.6172336,0.39441998,2
2736,3508146,121.4940408,271.6689341,19.68484966,31915100.0,0.410057466,2.815560398,2458290.152,220.6181751,0.481204515,2
2737,3757291,201.6299194,450.8582062,22.80184917,71472032.0,0.518887445,3.144479321,2458415.748,194.9040315,0.397583603,2
2738,3672960,221.0828104,494.3561926,13.57635107,36154156.0,0.965886219,2.011398681,2457913.714,47.09445687,0.542648335,2
2739,3426410,167.7084622,375.0075218,20.01924193,71520800.0,0.496790502,1.318938684,2457968.757,36.16756329,1.139390137,2
2740,2192559,253.8370294,567.5968529,7.553302176,57469956.0,0.831189947,1.318067523,2457546.088,217.9210499,0.884741502,2
2741,3599302,110.8038821,247.7650126,29.18741843,72974032.0,0.71078653,2.133016905,2457921.683,45.81625938,0.581299174,2
2742,2235756,483.6764882,1081.533507,25.96276682,43079508.0,0.840035173,1.426665509,2458081.348,293.9568104,0.816879137,2
2743,3763621,305.1792326,682.4015094,12.03476772,47754436.0,0.992189701,2.351635675,2457792.725,94.72788108,0.455914793,2
2744,2392704,421.2646106,941.9763057,21.0606678,51551672.0,0.795106797,2.220735021,2457884.164,61.92300522,0.532275197,2
2745,3606252,201.6299194,450.8582062,18.68062025,71716536.0,1.045627499,2.347101893,2457780.588,98.1010304,0.446092822,2
2746,3545413,253.8370294,567.5968529,24.50846112,59281180.0,0.969563966,4.148147684,2458518.226,235.3376889,0.240788282,2
2747,3703166,183.8886721,411.187571,5.316194428,71654088.0,0.954623498,2.151932173,2457798.408,102.8916846,0.509131956,2
2748,2418797,334.6223745,748.2383761,14.11827287,31504228.0,0.610802402,1.201248771,2458086.842,261.3228017,1.142860915,2
2749,3700064,350.3926411,783.5017643,16.26156301,62122492.0,1.02205266,2.472727858,2457780.545,93.8541844,0.426696626,2
2750,3146503,334.6223745,748.2383761,14.38487304,18291990.0,0.738149698,4.152551881,2458199.87,308.613151,0.25774623,2
2751,3449084,483.6764882,1081.533507,11.22329834,43348668.0,0.79353846,1.397695403,2457736.354,55.13010809,0.859440808,2
2752,2175706,555.3349116,1241.766613,9.291676869,57664444.0,0.685310918,1.422746454,2458192.87,184.788176,0.910805046,2
2753,2369984,461.9074603,1032.856481,13.00286311,31900290.0,0.743319748,1.343914127,2457865.146,125.1309106,0.924469091,2
2754,2484402,319.5618867,714.5621017,18.33270757,53124064.0,0.908385427,1.465766379,2457814.668,141.6139707,0.762055041,2
2755,3451790,116.0259082,259.4418179,9.736538306,25752592.0,0.783879368,2.164317637,2458265.995,213.7920928,0.550699036,2
2756,3163746,253.8370294,567.5968529,30.54738929,18449452.0,0.215075911,2.155685678,2458065.783,310.143743,0.763690247,2
2757,3440397,253.8370294,567.5968529,31.12855633,71772336.0,0.680868408,2.786869979,2458218.506,265.8872187,0.431697544,2
2758,2456651,581.5070396,1300.28927,12.29427828,63024304.0,1.161039827,2.563493703,2457965.629,13.52419456,0.387829852,2
2759,3579078,319.5618867,714.5621017,22.36334286,29087392.0,0.468751098,2.322807704,2457715.626,170.2672211,0.597694001,2
2760,2385252,366.9061375,820.4270649,30.0483745,55245736.0,0.859549042,1.246398955,2457978.72,19.86718164,0.912173819,2
2761,3486442,105.8168859,236.6137501,12.35882289,8321540.0,0.498980391,1.308445252,2457972.767,31.81696326,1.147250903,2
2762,3662283,192.5550782,430.5662442,17.43097119,39785228.0,0.592216124,2.820139934,2457596.873,178.5038863,0.442249709,2
2763,2359170,265.8,594.3468684,20.44164429,42362716.0,0.825711124,2.264226076,2458305.735,203.3396114,0.513244835,2
2764,3674335,139.4938229,311.9176705,7.887429658,20621570.0,0.863099853,1.87757498,2458107.439,294.2949277,0.6144164,2
2765,3120890,319.5618867,714.5621017,18.98382659,73234024.0,1.102492806,2.580436988,2457989.088,285.6172336,0.39441998,2
2766,3709079,231.5021222,517.6544822,15.03507942,53765336.0,0.90623049,1.226028809,2458123.436,249.9304657,0.895342174,2
2767,3295786,421.2646106,941.9763057,20.06057021,60132912.0,0.531432511,3.224833097,2458462.049,183.2608881,0.382925798,2
2768,3516632,319.5618867,714.5621017,16.99822908,47005428.0,0.628958871,2.823943407,2457731.006,117.0907307,0.434482848,2
2769,2307918,441.1182,986.3702813,16.26438837,51953656.0,0.435539864,1.325289762,2458104.144,236.3436172,1.193089606,2
2770,3601341,110.8038821,247.7650126,4.899196189,22764846.0,0.975144315,1.32139306,2458122.144,262.5621255,0.801011573,2
2771,3449084,483.6764882,1081.533507,7.339677679,74324272.0,0.79353846,1.397695403,2457736.354,55.13010809,0.859440808,2
2772,2464798,350.3926411,783.5017643,10.26319782,29619028.0,0.662020614,1.141465386,2458041.615,312.6762438,1.15101214,2
2773,2226514,253.8370294,567.5968529,28.65980237,41939900.0,0.42070118,1.7696103,2457808.472,165.1410199,0.859983756,2
2774,2065733,555.3349116,1241.766613,11.85858038,46845384.0,0.606685096,1.700506745,2458039.817,328.7245157,0.795469452,2
2775,3731584,291.4439045,651.6883822,12.47652132,42686480.0,1.067249144,3.427267323,2457405.044,174.2105489,0.292566505,2
2776,2441825,530.3407233,1185.877909,15.45220824,61548556.0,1.252325266,1.969716014,2457938.615,29.8289395,0.48200597,2
2777,3092182,201.6299194,450.8582062,18.36634941,8942588.0,1.002090775,3.085563404,2458402.243,224.4852722,0.337316703,2
2778,3729277,265.8,594.3468684,18.89713651,46287068.0,0.738736365,1.658877197,2457912.006,66.45001972,0.750896859,2
2779,3414393,253.8370294,567.5968529,18.51752548,48037404.0,1.035508781,1.717393412,2457658.844,324.390888,0.610327438,2
2780,3397922,319.5618867,714.5621017,18.33273398,53124212.0,0.908332239,1.465781824,2457814.672,349.2002761,0.762073213,2
2781,3152308,201.6299194,450.8582062,26.95293565,45217632.0,0.94478493,1.824698018,2457591.911,5.19508154,0.60485465,2
2782,3566697,350.3926411,783.5017643,31.54985654,69101288.0,0.592059966,1.747485065,2457643.682,326.3598227,0.779026003,2
2783,2008014,483.6764882,1081.533507,16.14428116,36284760.0,0.950370196,2.543047827,2458230.958,261.6068379,0.426946279,2
2784,3607411,231.5021222,517.6544822,15.19864881,17855270.0,0.321567253,1.353095158,2457925.328,96.69725435,1.286347062,2
2785,2367248,265.8,594.3468684,11.5994442,7464119.0,0.881411014,1.167898351,2458132.701,234.3764579,0.950249786,2
2786,3720978,231.5021222,517.6544822,12.36267686,73803152.0,1.030656952,1.488130687,2457761.291,166.816501,0.697367554,2
2787,3370167,139.4938229,311.9176705,21.73828966,38954120.0,0.483880697,1.156763718,2457895.461,139.3409019,1.326561444,2
2788,3739076,242.4124811,542.0507863,18.38906501,63963592.0,1.111460397,1.768890761,2457979.011,12.25444614,0.570270506,2
2789,2221980,421.2646106,941.9763057,12.13803165,53015068.0,0.803906112,1.878933092,2457993.823,4.235828003,0.634391129,2
2790,2462775,350.3926411,783.5017643,15.36610011,27811382.0,0.985212646,1.588039558,2458131.485,271.5398647,0.675344765,2
2791,2155338,211.1324448,472.1064988,19.99177998,37966208.0,0.812045026,2.32675624,2458284.581,217.5881607,0.501306503,2
2792,3775199,364.7161348,815.5300698,10.99366563,69857904.0,1.202476204,2.44481701,2457684.955,126.2855815,0.400214712,2
2793,2423709,305.1792326,682.4015094,20.60381051,48633136.0,0.876154614,2.067615659,2457816.608,101.4974885,0.551941684,2
2794,3653320,530.3407233,1185.877909,16.1754125,72859520.0,1.114703802,3.225662394,2457738.102,80.89472988,0.30829005,2
2795,2367390,402.3045798,899.5803882,23.70033612,66854180.0,0.907956625,1.947380286,2457873.534,73.35839294,0.577780697,2
2796,2363071,231.5021222,517.6544822,15.11120081,21622814.0,0.853698237,2.934121459,2458297.988,247.5044933,0.378150884,2
2797,3297378,253.8370294,567.5968529,22.58313301,63726968.0,0.871328161,2.771946889,2458250.096,259.942523,0.400876989,2
2798,2482796,334.6223745,748.2383761,10.9054233,53045132.0,0.551525523,1.367558869,2458168.387,183.9544626,1.048595422,2
2799,3674619,146.0679643,326.6178974,19.49897083,46359228.0,0.355309118,4.045715316,2457971.395,8.78787275,0.301938434,2
2800,2367390,402.3045798,899.5803882,12.35484356,29879156.0,0.907956625,1.947380286,2457873.534,73.35839294,0.577780697,2
2801,3292769,160.160338,358.129403,17.70252615,58121104.0,0.815541678,1.70529479,2457886.146,79.64932705,0.69651754,2
2802,3117418,278.3267681,622.3575734,21.24321335,23453404.0,0.790256686,3.483955611,2457975.821,7.785501925,0.315474989,2
2803,3567973,127.2198785,284.4722965,13.5648609,1782424.75,0.783613598,1.4157815,2457902.169,84.03931474,0.854661594,2
2804,3471518,242.4124811,542.0507863,16.39018673,18624536.0,0.613188208,1.24552152,2457972.81,30.46177477,1.100098847,2
2805,3640745,530.3407233,1185.877909,21.1842499,53114124.0,1.007752543,4.123647582,2457991.954,2.049544009,0.239825438,2
2806,3544935,121.4940408,271.6689341,7.371165514,23887630.0,0.700533643,1.07696365,2457978.002,26.46516405,1.176347532,2
2807,3152308,201.6299194,450.8582062,28.00636182,36232296.0,0.94478493,1.824698018,2457591.911,5.19508154,0.60485465,2
2808,3025767,121.4940408,271.6689341,7.280170356,33070294.0,0.74764575,1.320071247,2457982.818,189.0608106,0.937588822,2
2809,3025767,121.4940408,271.6689341,7.914396784,48953064.0,0.74764575,1.320071247,2457982.818,189.0608106,0.937588822,2
2810,2262623,506.4714588,1132.504611,14.87352891,58747068.0,0.655986389,1.310512191,2457866.416,135.5459311,1.010900966,2
