,NEO_REFERENCE_ID,EST_DIA_IN_M(MIN),EST_DIA_IN_M(MAX),RELATIVE_VELOCITY_KM_PER_SEC,MISS_DIST.(KILOMETERS),PERIHELION_DISTANCE,APHELION_DIST,PERIHELION_TIME,MEAN_ANOMALY,MEAN_MOTION,RISK_CATEGORY
564,3730577,58.15070396,130.028927,6.574609389,11899910.0,1.040675192,3.358799718,2458468.317,218.6732867,0.302097965,1
565,3367898,421.2646106,941.9763057,19.80774838,35888644.0,0.963506394,2.628868465,2457775.644,92.0622423,0.409427109,2
566,3605664,421.2646106,941.9763057,23.98652558,72695448.0,0.258800772,1.900101013,2458073.113,296.1863853,0.87881961,2
567,3764891,175.6123185,392.6810818,15.29938376,27184736.0,0.8476198,4.150937352,2457808.609,47.86704582,0.249449176,1
568,3712627,20.16299194,45.08582062,14.08728787,28845592.0,0.884759763,1.737896066,2458231.23,208.5599295,0.656352456,0
569,3170221,13.32155667,29.78790628,3.091982977,9225863.0,0.974877427,1.002458289,2457942.407,58.24402434,1.002601733,0
570,3279740,183.8886721,411.187571,28.43142689,62157284.0,0.437502742,1.622021321,2458047.792,315.394784,0.943189075,2
571,3623673,242.4124811,542.0507863,16.3863902,54277240.0,1.051936664,1.344196437,2457976.144,18.30568294,0.751592884,2
572,3751815,73.20739893,163.6967205,11.30698505,44516204.0,0.420643557,1.310067172,2457885.994,140.1980047,1.224369037,1
573,3633139,84.05334021,187.9489824,12.42702584,36677232.0,0.754400732,1.11477752,2457868.48,144.0162924,1.090869975,1
574,2417211,555.3349116,1241.766613,10.20619658,26616598.0,0.884993006,2.568828366,2457967.598,14.28966767,0.434309429,2
575,3771022,26.58,59.43468684,14.85868636,49041748.0,0.881036079,1.19816354,2457916.626,77.98843571,0.92983264,1
576,3601666,9.216265485,20.60819612,2.763535941,15989656.0,0.891820381,1.131478849,2458154.412,210.9156637,0.96863218,0
577,3381258,105.8168859,236.6137501,5.556097081,14769773.0,1.082519658,1.770563528,2458090.464,307.9591399,0.578465438,1
578,3267371,242.4124811,542.0507863,10.47218905,45978528.0,1.065368141,2.7151627,2458240.051,269.1516552,0.379245022,1
579,2465633,231.5021222,517.6544822,18.1279546,45290452.0,0.812364083,1.692653189,2457842.628,111.0036142,0.703125713,2
580,3627109,9.216265485,20.60819612,13.47321043,60949260.0,1.00870426,1.326897303,2458167.491,229.5802458,0.780999816,0
581,2438955,167.7084622,375.0075218,11.75988257,47807404.0,0.606315248,1.702462332,2458162.807,231.0226876,0.794650064,2
582,3655365,22.10828104,49.43561926,8.505529457,26634070.0,0.899980811,1.052602308,2457940.496,61.30792063,1.021726769,0
583,3409434,33.46223745,74.82383761,5.217650772,22381174.0,0.762814326,1.282502494,2458053.457,309.5301308,0.953033535,0
584,3405335,10.10543415,22.59643771,9.033342107,1162196.5,0.913097587,2.290217089,2458200.76,262.6255938,0.486238857,0
585,3378801,231.5021222,517.6544822,30.24964648,15236004.0,0.196056617,1.965946882,2457921.05,69.67167114,0.876929093,2
586,3454735,167.7084622,375.0075218,14.41337866,27384278.0,0.681047014,1.344067715,2458152.425,213.0383927,0.967329916,2
587,3694127,27.83267681,62.23575734,4.937599838,33405930.0,0.930157645,1.196745268,2458078.781,289.646602,0.898726543,0
588,3477703,3.841978911,8.590926012,9.280396086,30225334.0,0.512463863,1.22065632,2458026.581,328.1339407,1.221816674,0
589,3644044,231.5021222,517.6544822,7.880271085,54133296.0,1.167279914,1.580763974,2458024.627,345.2352681,0.611946663,1
590,3559843,25.38370294,56.75968529,13.96900459,61398996.0,0.573522546,1.083022951,2457669.157,44.90396579,1.307506978,1
591,3174187,101.0543415,225.9643771,13.57504999,41375608.0,0.591013523,1.330994439,2458092.305,263.9531663,1.046203801,1
592,3404524,73.20739893,163.6967205,8.960445471,5031688.0,0.965093812,3.703705449,2458484.785,226.1734576,0.276338417,1
593,2307070,192.5550782,430.5662442,8.326182452,41802652.0,0.983258271,1.636811201,2458217.785,217.1735398,0.657324556,1
594,3429821,25.38370294,56.75968529,9.564536352,30265876.0,0.634924921,1.345091415,2458063.805,296.6589343,1.000566383,0
595,3727339,201.6299194,450.8582062,10.53836111,35810860.0,0.770079343,1.612615443,2458008.501,353.9356266,0.757960277,1
596,3761485,31.95618867,71.45621017,11.28285309,47137388.0,0.834990248,1.074869325,2458157.063,194.637432,1.056201825,1
597,3063058,96.50614696,215.7943048,13.45189921,63591704.0,0.648673063,1.110675968,2458099.811,241.3639369,1.194596005,2
598,3092375,133.2155667,297.8790628,16.62130279,57398320.0,1.129835606,1.791757777,2457996.092,2.460979122,0.558238017,1
599,3012392,21.11324448,47.21064988,4.565525226,806147.9375,0.984118328,1.4816425,2458001.116,359.5564041,0.719983666,0
600,3441820,175.6123185,392.6810818,14.43111594,7041358.5,0.914428242,2.341374064,2457820.994,85.18064944,0.474528201,2
601,3508131,76.65755735,171.4115092,17.09323095,45616084.0,0.965431502,1.300964165,2457999.8,0.571775402,0.817044048,1
602,3299947,146.0679643,326.6178974,25.45795535,66800576.0,0.77192192,1.3939057,2458150.447,228.8551782,0.874607577,2
603,3772844,10.92835959,24.43655492,14.49901951,60350820.0,0.613439397,1.201128686,2457922.205,89.29371394,1.140483919,0
604,3602933,92.16265485,206.0819612,5.311141231,15139507.0,0.860329616,1.501751304,2457826.377,133.7100598,0.767903965,1
605,3306214,105.8168859,236.6137501,13.14659726,11103193.0,0.657526972,1.604603719,2458007.308,354.4220859,0.819355795,1
606,3585467,80.27031673,179.4898848,8.02606879,32086136.0,0.796989903,1.359191524,2458154.949,224.0098223,0.880483286,1
607,3755939,63.76097899,142.5738833,17.64367935,61014648.0,0.9944233,1.620955761,2458099.409,294.8095357,0.659093614,1
608,3653922,221.0828104,494.3561926,17.58299098,56409416.0,0.715086704,1.397894684,2458013.985,347.7603595,0.90762314,2
609,3327141,101.0543415,225.9643771,4.780170898,42979520.0,1.126706036,1.365179822,2458027.797,340.6547676,0.708690889,1
610,3550301,305.1792326,682.4015094,2.812338929,70879520.0,1.274141787,2.718147926,2457767.397,11.56868405,0.349474903,1
611,3137736,21.11324448,47.21064988,18.70810735,53808832.0,0.780763681,1.256372293,2458109.203,255.7780203,0.958780163,1
612,3553988,22.10828104,49.43561926,11.65612538,40096276.0,0.406681535,1.276017238,2458014.262,342.423849,1.277142921,0
613,3172322,33.46223745,74.82383761,6.296730164,37052472.0,0.6880947,1.080162122,2458068.305,279.6119514,1.185580518,0
614,3763945,9.216265485,20.60819612,4.748231141,29198216.0,0.855286613,1.217242645,2458022.448,339.4933577,0.934325199,0
615,3597334,16.0160338,35.8129403,13.35367274,11609568.0,0.860334873,2.629554845,2457605.739,168.7974036,0.427593911,0
616,2267136,441.1182,986.3702813,8.688306173,52935096.0,0.668121452,1.627192958,2457797.155,163.0115361,0.801651838,2
617,2267720,441.1182,986.3702813,22.55476758,19512124.0,0.386558668,2.371779736,2457928.69,43.69834988,0.608524052,2
618,3772759,6.230960191,13.93285055,13.59223294,48298924.0,0.882471179,1.183949636,2458145.012,224.3796114,0.938471127,0
619,3773594,18.44824156,41.25152219,14.24888835,27825180.0,0.672870747,1.201827099,2458071.69,282.6839199,1.086055819,0
620,3768021,10.10543415,22.59643771,5.175809988,5776536.0,0.889089742,1.371166357,2458162.657,226.9701807,0.820375332,0
621,2136818,441.1182,986.3702813,15.07741298,52988272.0,0.612904543,1.26225631,2458099.878,252.1101482,1.085653597,2
622,3733264,8.801465209,19.68067451,15.34661016,70535552.0,0.974765731,1.131449462,2458192.408,184.9801338,0.912000247,0
623,3081292,35.03926411,78.35017643,5.48684906,37407680.0,0.907130766,1.249248312,2458200.197,184.1941073,0.880362233,0
624,2085236,506.4714588,1132.504611,16.0088707,37355668.0,0.849977013,1.617976121,2458247.074,182.7069205,0.719024527,2
625,2275792,555.3349116,1241.766613,15.1661185,69885360.0,1.188558592,1.866139306,2458124.604,295.1987556,0.522151666,2
626,3558378,8.801465209,19.68067451,14.16433305,15421054.0,0.743403621,1.452167208,2457792.149,178.5354313,0.856895554,0
627,3712471,36.69061375,82.04270649,6.776076892,12330105.0,1.055135388,2.318982268,2457909.327,41.00846462,0.4497889,0
628,2469929,167.7084622,375.0075218,16.33618898,37646276.0,1.015337932,1.298660919,2457911.899,70.16831954,0.791962028,1
629,3740100,50.64714588,113.2504611,14.99601953,5265829.0,0.71081749,2.589823699,2458124.726,302.248234,0.464891488,1
630,3455137,265.8,594.3468684,11.31412764,44395812.0,0.601085349,1.073319609,2457864.451,175.046953,1.286643753,2
631,3714553,221.0828104,494.3561926,11.65952958,63422648.0,0.944486789,1.38919612,2458198.229,205.3834595,0.781963171,2
632,3373975,127.2198785,284.4722965,14.07539714,32252850.0,1.031473466,1.864550341,2458113.104,296.305748,0.565647505,1
633,3714452,201.6299194,450.8582062,23.76774875,26749868.0,0.326629134,1.394850897,2458122.997,208.8110789,1.234229957,2
634,3604307,121.4940408,271.6689341,8.429985637,26023236.0,0.935005854,1.546653577,2458027.821,340.5184014,0.713075961,2
635,3719730,92.16265485,206.0819612,19.43259105,26080848.0,0.370872619,1.518417778,2458085.186,269.0893415,1.073497387,1
636,2376788,350.3926411,783.5017643,27.46564954,69957424.0,0.524621222,1.557172815,2457849.007,140.6002507,0.928094987,2
637,2208115,192.5550782,430.5662442,12.55436557,46415732.0,0.838391284,1.760502131,2458017.63,348.6018466,0.665374824,2
638,3552575,73.20739893,163.6967205,12.33888188,37298016.0,0.861202085,1.155949144,2457989.607,10.599348,0.97306394,1
639,3179348,48.36764882,108.1533507,8.904018282,60182264.0,0.737267845,1.392775886,2457999.009,1.337467224,0.896739474,1
640,3614399,69.91252322,156.3291544,8.397595503,36243484.0,0.845576182,1.193630345,2457956.861,41.77688752,0.957320256,1
641,3430492,46.19074603,103.2856481,8.408508503,28493712.0,0.779842997,1.408741292,2457984.537,13.74460265,0.861001983,1
642,3740342,110.8038821,247.7650126,21.1995158,65573976.0,0.698655614,1.572525615,2457992.481,6.531063432,0.814463042,1
643,3771614,137.9605689,308.4892103,20.37422233,33566916.0,1.053139736,1.41868453,2457874.564,90.33855226,0.717336088,1
644,3645649,30.51792326,68.24015094,8.115731138,12311839.0,0.830905112,1.254310277,2458180.936,192.9503264,0.925811744,0
645,3137846,76.65755735,171.4115092,12.74758895,34500084.0,1.032468247,2.104301385,2458263.629,227.9633029,0.501793614,1
646,2482505,334.6223745,748.2383761,20.552474,46659548.0,0.740403467,1.6616866,2457815.411,138.5941348,0.748798794,2
647,2470594,242.4124811,542.0507863,18.51751945,48037648.0,1.035614874,1.717388349,2458248.697,208.5269511,0.610293842,2
648,2387871,402.3045798,899.5803882,18.8578856,35293916.0,0.840277738,3.361794721,2457799.472,65.05943128,0.323633717,2
649,2347634,334.6223745,748.2383761,15.51968958,63934848.0,0.500263781,1.744230727,2458125.674,256.2265858,0.829031909,2
650,2163015,110.8038821,247.7650126,7.088226236,72393432.0,0.895150561,1.93889567,2457823.739,103.2822294,0.584303747,1
651,3449054,105.8168859,236.6137501,3.521520083,65908836.0,1.011986468,1.909721485,2458160.395,270.7455839,0.558205181,2
652,3354955,21.11324448,47.21064988,6.418779561,50071516.0,0.705861625,1.073502118,2457920.31,94.18293084,1.174497136,0
653,3618067,265.8,594.3468684,12.08665163,27567092.0,0.764808023,2.336758203,2457817.67,351.2371864,0.510360999,2
654,3433367,152.9519353,342.0109247,22.96893455,74195952.0,1.111310962,1.343937847,2458171.686,235.9562005,0.72461247,2
655,2361538,506.4714588,1132.504611,23.85508128,73239968.0,0.871754894,1.750845044,2458170.148,248.6473618,0.656373438,2
656,3459812,73.20739893,163.6967205,10.90245409,19347204.0,1.026340358,1.473741794,2458110.491,282.4335829,0.705208678,1
657,2477524,461.9074603,1032.856481,18.74147572,60646128.0,1.221485872,1.334083146,2457928.728,48.97511466,0.682366419,2
658,2422638,152.9519353,342.0109247,15.95809437,58110572.0,0.982599271,1.316230615,2458047.099,322.7298559,0.799813657,1
659,3781446,72.53622947,162.1959399,5.677405493,15429284.0,1.020807146,1.756461914,2458093.337,304.0829883,0.602312857,1
660,3351221,21.11324448,47.21064988,3.821478379,6534604.5,1.036465845,2.06111576,2458260.898,226.8466762,0.511346082,0
661,3766184,319.5618867,714.5621017,16.85943842,73678360.0,1.137111155,2.298986823,2457680.14,140.2132384,0.437674011,2
662,3378561,175.6123185,392.6810818,28.48613978,60478456.0,0.678832287,1.871202261,2457862.218,94.66632449,0.684589086,2
663,3722517,50.64714588,113.2504611,8.269411179,7719061.0,1.015843599,3.221411135,2458350.746,248.0574049,0.31961136,1
664,3177208,36.69061375,82.04270649,6.915753974,5967348.5,1.024545467,1.641279465,2458160.972,257.2220412,0.640474184,0
665,2401954,461.9074603,1032.856481,15.82437612,45034528.0,0.589258429,1.063386951,2458113.076,212.2843195,1.312138131,2
666,2302169,278.3267681,622.3575734,30.7308687,63182924.0,0.177298228,1.416259867,2458118.466,196.5243642,1.385789339,2
667,3581556,73.20739893,163.6967205,21.823124,54483100.0,0.48311509,1.223823745,2457971.948,35.69081908,1.250034872,1
668,3627115,160.160338,358.129403,19.29839451,68567528.0,0.234878795,1.44357439,2457910.426,115.4736188,1.281991715,1
669,2471323,350.3926411,783.5017643,15.25071672,55044800.0,0.592078662,1.747489642,2458105.839,277.9391966,0.779014379,2
670,3114028,183.8886721,411.187571,28.59949025,26403326.0,0.402793479,2.245218361,2457948.981,33.33007979,0.646947715,2
671,3723815,96.50614696,215.7943048,4.774056643,26408886.0,1.084008773,1.877905356,2457937.369,34.52485058,0.546877899,1
672,3520756,50.64714588,113.2504611,4.991804566,16050020.0,1.066153196,2.7516734,2458197.81,286.2650379,0.373701438,0
673,3611396,13.94938229,31.19176705,17.75867273,44135828.0,0.886281005,2.191891445,2458348.973,180.1214523,0.516190071,0
674,3559843,25.38370294,56.75968529,10.16163068,52753816.0,0.573522546,1.083022951,2457669.157,44.90396579,1.307506978,0
675,2450649,334.6223745,748.2383761,14.38697509,14929416.0,0.785059436,1.078130495,2457852.813,161.8850792,1.096133307,2
676,3092220,265.8,594.3468684,31.5532491,73648232.0,0.320730803,2.364466568,2458155.61,261.7290289,0.633555619,2
677,3752568,63.76097899,142.5738833,12.80300029,28348030.0,0.992401558,1.477514269,2458111.267,280.45106,0.718167649,1
678,2395289,581.5070396,1300.28927,23.63127808,73164080.0,0.842310102,1.738491638,2457775.861,151.0435208,0.672383586,2
679,3666411,116.0259082,259.4418179,16.63700922,62254696.0,0.910424113,1.384801667,2457996.197,3.450006078,0.801698272,2
680,3745994,8.801465209,19.68067451,6.130579396,17555536.0,0.984213491,1.396794077,2457887.931,85.41333162,0.758766073,0
681,3667477,5.064714588,11.32504611,13.77361698,24112788.0,0.261496266,1.208055997,2458071.175,249.404179,1.564845674,0
682,3363347,55.53349116,124.1766613,6.837098799,12108657.0,1.059113637,4.016724495,2458492.003,240.1844044,0.243774021,1
683,3759714,76.65755735,171.4115092,7.191641841,9126775.0,0.965760348,2.090707839,2458300.48,203.5011471,0.521698091,1
684,3599304,21.11324448,47.21064988,5.165429945,6084008.0,1.017889454,2.055835757,2458077.594,320.1183547,0.517310756,0
685,3333610,105.8168859,236.6137501,7.766798585,62525104.0,1.026038971,1.463487418,2457772.448,161.8483799,0.709698629,1
686,3545552,6.376097899,14.25738833,6.004170583,79384.41406,0.860848097,1.260075905,2457912.466,79.45367201,0.902529502,0
687,3627012,167.7084622,375.0075218,17.70459001,47739048.0,0.572421853,1.339183117,2457910.042,95.41107492,1.054755602,1
688,3180148,334.6223745,748.2383761,31.69736289,41753000.0,0.954945731,1.819098684,2457835.554,218.1767872,0.603363385,2
689,3753021,22.10828104,49.43561926,2.138495176,13842023.0,1.079755401,1.72170642,2457460.166,30.51933684,0.594527578,0
690,3516489,88.01465209,196.8067451,8.420181732,36507248.0,0.994459063,1.23357114,2457916.671,70.26882607,0.838238216,1
691,3605335,167.7084622,375.0075218,10.87652213,33491848.0,0.722780372,1.460702895,2457838.135,140.2867688,0.864020935,1
692,3758834,183.8886721,411.187571,2.08220653,39289664.0,1.237963494,2.667900226,2457751.586,89.8924405,0.361138207,1
693,3392302,96.50614696,215.7943048,7.6385071,19530538.0,0.826050606,1.118202278,2458100.287,257.3888723,1.028300246,1
694,3673167,21.11324448,47.21064988,14.69768439,34045524.0,0.907671332,1.606596059,2457896.913,72.43326351,0.699249031,1
695,3694529,33.46223745,74.82383761,3.90971951,4152308.25,0.753670714,1.040920798,2458076.903,271.4048417,1.159579832,0
696,3781897,19.5773983,43.77639342,5.541575879,24152906.0,0.848120903,1.15691573,2457928.042,71.1460027,0.981896246,0
697,3739056,192.5550782,430.5662442,25.68924858,38027960.0,0.613703562,2.619796837,2458062.941,330.0626824,0.479445988,2
698,3558387,201.6299194,450.8582062,21.30052936,40506416.0,0.802101611,1.957728019,2457885.589,69.86926574,0.60803091,2
699,3127391,92.16265485,206.0819612,10.44203265,47828368.0,0.593500623,1.317039182,2457969.69,32.52384467,1.055637798,1
700,2366733,402.3045798,899.5803882,18.15151406,59364796.0,1.059771126,2.163828177,2457987.293,6.361149589,0.481656569,2
701,3102780,133.2155667,297.8790628,2.151081813,71813344.0,1.120652571,3.002840695,2457763.366,78.94876001,0.332928622,0
702,3644175,121.4940408,271.6689341,16.89544669,43684672.0,0.483335372,1.22382287,2458060.562,284.9345915,1.249793894,1
703,3545558,10.10543415,22.59643771,10.27060603,55452580.0,0.50803401,1.153422125,2458016.803,338.7787407,1.301714515,0
704,3334434,319.5618867,714.5621017,2.318982191,73743448.0,1.218931636,3.489296804,2457962.937,10.24986941,0.27287439,1
705,2407324,192.5550782,430.5662442,22.64576124,46501612.0,0.772442494,2.461333839,2458339.023,197.7174007,0.479384624,2
706,2452334,167.7084622,375.0075218,12.0503907,13170145.0,1.002169173,1.470119237,2458037.685,333.3336921,0.717134091,1
707,2385252,366.9061375,820.4270649,26.32716935,17361726.0,0.859549042,1.246398955,2457978.72,19.86718164,0.912173819,2
708,2434313,350.3926411,783.5017643,8.747888036,38720612.0,0.356332177,1.036848737,2457899.272,171.6091617,1.695265771,1
709,3605885,183.8886721,411.187571,9.509193866,43815380.0,0.500083048,1.374656386,2457983.149,18.84374199,1.086019681,1
710,3772993,9.663956727,21.60926417,8.66472625,42309860.0,0.645276183,1.327564165,2457913.918,87.10404937,1.006030518,0
711,3621619,60.89126221,136.1570015,14.05961746,20917352.0,1.109601676,1.32150393,2457771.972,168.0670021,0.735433367,1
712,2418198,421.2646106,941.9763057,19.42934818,64664624.0,0.528466109,1.175213713,2458030.39,322.5292584,1.253623423,2
713,3307228,152.9519353,342.0109247,9.775080332,10612027.0,0.617080999,1.065001479,2458052.316,293.7866081,1.27784488,2
714,2488490,121.4940408,271.6689341,7.914376022,48952924.0,0.747816497,1.320352592,2457982.779,16.60967687,0.93728141,2
715,3552523,27.83267681,62.23575734,9.338019963,3330690.5,0.638135553,1.220918368,2458056.96,297.9059514,1.099793345,0
716,3334436,506.4714588,1132.504611,16.23482028,14386771.0,0.983516346,3.051127111,2458119.059,319.2172619,0.343986441,2
717,3545630,17.56123185,39.26810818,12.29938791,17388864.0,0.653937871,1.282881338,2458141.438,214.238035,1.034225977,0
718,3428700,110.8038821,247.7650126,22.81342688,29618518.0,0.460644576,1.45299708,2457907.97,97.44045011,1.053072188,1
719,3514799,127.2198785,284.4722965,14.61842924,43386656.0,0.967686636,1.483542837,2457814.455,135.1421327,0.726395446,2
720,3358223,76.65755735,171.4115092,9.124529081,41545460.0,0.55589795,1.228977059,2458152.279,182.5608781,1.169061488,1
721,3387458,105.8168859,236.6137501,24.20310495,54599128.0,0.792903903,1.93017096,2457803.076,122.4783263,0.620382724,2
722,3719730,92.16265485,206.0819612,17.33145825,67024504.0,0.370872619,1.518417778,2458085.186,269.0893415,1.073497387,1
723,3736412,8.405334021,18.79489824,5.380725195,17743042.0,0.816485721,1.185231338,2458180.914,182.4117523,0.984339769,0
724,3666783,231.5021222,517.6544822,15.41407222,72039488.0,0.54826442,0.956041852,2458042.556,296.4561445,1.510931126,2
725,2369057,146.0679643,326.6178974,15.3106864,15283416.0,0.598464679,2.510365356,2458009.545,355.3999861,0.50857335,2
726,3720000,25.38370294,56.75968529,13.56352612,40699360.0,0.78029131,1.203267323,2458124.426,236.3362,0.997887319,1
